4785.57 4785.57 4785.55 4785.53 4785.51 4785.47 4785.43 4785.38 4785.3 4785.21 4785.08 4784.92 4784.72 4784.45 4784.1 4783.64 4783.05 4782.27 4781.27 4779.97 4778.27 4776.07 4773.21 4769.49 4764.66 4758.39 4750.24 4739.66 4725.93 4708.13 4685.05 4655.16 4616.5 4566.56 4502.2 4419.47 4313.51 4178.42 4007.3 3792.42 3525.77 3200.31 2812.27 2364.99 1874.44 1375.35 923.163 581.844 388.535 317.032 301.828 300.105 300.003 300 300 300 300 300 300 300 300 300
4787.01 4787 4786.98 4786.96 4786.94 4786.91 4786.86 4786.81 4786.73 4786.64 4786.52 4786.36 4786.15 4785.88 4785.53 4785.07 4784.48 4783.71 4782.7 4781.4 4779.71 4777.5 4774.64 4770.92 4766.09 4759.82 4751.67 4741.09 4727.37 4709.56 4686.48 4656.59 4617.93 4567.99 4503.63 4420.9 4314.93 4179.84 4008.72 3793.83 3527.16 3201.67 2813.58 2366.22 1875.56 1376.29 923.856 582.261 388.713 317.078 301.834 300.105 300.003 300 300 300 300 300 300 300 300 300
4788.44 4788.43 4788.41 4788.39 4788.37 4788.34 4788.29 4788.24 4788.16 4788.07 4787.95 4787.79 4787.58 4787.31 4786.96 4786.5 4785.91 4785.14 4784.13 4782.83 4781.14 4778.93 4776.07 4772.36 4767.53 4761.25 4753.1 4742.52 4728.8 4710.99 4687.91 4658.02 4619.36 4569.42 4505.06 4422.33 4316.36 4181.26 4010.13 3795.23 3528.54 3203.03 2814.89 2367.46 1876.67 1377.22 924.55 582.678 388.89 317.123 301.841 300.105 300.003 300 300 300 300 300 300 300 300 300
4789.87 4789.86 4789.84 4789.83 4789.8 4789.77 4789.72 4789.67 4789.59 4789.5 4789.38 4789.22 4789.01 4788.74 4788.39 4787.93 4787.34 4786.57 4785.56 4784.26 4782.57 4780.36 4777.5 4773.79 4768.96 4762.68 4754.53 4743.95 4730.23 4712.42 4689.34 4659.45 4620.79 4570.85 4506.49 4423.76 4317.78 4182.69 4011.55 3796.64 3529.93 3204.38 2816.2 2368.69 1877.78 1378.15 925.244 583.095 389.068 317.169 301.847 300.106 300.003 300 300 300 300 300 300 300 300 300
4791.3 4791.29 4791.27 4791.26 4791.23 4791.2 4791.15 4791.1 4791.02 4790.93 4790.81 4790.65 4790.44 4790.17 4789.82 4789.36 4788.77 4788 4786.99 4785.69 4784 4781.79 4778.93 4775.22 4770.39 4764.11 4755.96 4745.38 4731.66 4713.85 4690.77 4660.88 4622.21 4572.28 4507.92 4425.18 4319.21 4184.11 4012.96 3798.04 3531.32 3205.74 2817.51 2369.92 1878.89 1379.09 925.937 583.513 389.245 317.214 301.853 300.106 300.003 300 300 300 300 300 300 300 300 300
4792.73 4792.72 4792.7 4792.68 4792.66 4792.63 4792.58 4792.53 4792.45 4792.36 4792.24 4792.08 4791.87 4791.6 4791.25 4790.79 4790.2 4789.43 4788.42 4787.12 4785.43 4783.22 4780.36 4776.65 4771.82 4765.54 4757.39 4746.81 4733.09 4715.28 4692.2 4662.31 4623.64 4573.71 4509.35 4426.61 4320.63 4185.53 4014.38 3799.44 3532.7 3207.1 2818.82 2371.16 1880.01 1380.02 926.631 583.93 389.423 317.26 301.86 300.107 300.003 300 300 300 300 300 300 300 300 300
4794.15 4794.15 4794.13 4794.11 4794.09 4794.05 4794.01 4793.96 4793.88 4793.79 4793.67 4793.51 4793.3 4793.03 4792.68 4792.22 4791.63 4790.85 4789.85 4788.55 4786.85 4784.65 4781.79 4778.07 4773.24 4766.97 4758.82 4748.24 4734.51 4716.71 4693.63 4663.74 4625.07 4575.14 4510.77 4428.04 4322.06 4186.95 4015.79 3800.85 3534.09 3208.46 2820.13 2372.39 1881.12 1380.96 927.325 584.348 389.601 317.306 301.866 300.107 300.003 300 300 300 300 300 300 300 300 300
4795.58 4795.58 4795.56 4795.54 4795.52 4795.48 4795.44 4795.38 4795.31 4795.22 4795.09 4794.93 4794.73 4794.46 4794.1 4793.65 4793.05 4792.28 4791.28 4789.98 4788.28 4786.08 4783.22 4779.5 4774.67 4768.4 4760.25 4749.67 4735.94 4718.14 4695.05 4665.16 4626.5 4576.56 4512.2 4429.46 4323.48 4188.37 4017.21 3802.25 3535.48 3209.81 2821.44 2373.62 1882.23 1381.89 928.019 584.766 389.78 317.351 301.872 300.108 300.003 300 300 300 300 300 300 300 300 300
4797.01 4797 4796.99 4796.97 4796.94 4796.91 4796.87 4796.81 4796.74 4796.65 4796.52 4796.36 4796.15 4795.88 4795.53 4795.08 4794.48 4793.71 4792.71 4791.41 4789.71 4787.51 4784.65 4780.93 4776.1 4769.83 4761.68 4751.1 4737.37 4719.56 4696.48 4666.59 4627.93 4577.99 4513.63 4430.89 4324.9 4189.79 4018.62 3803.65 3536.86 3211.17 2822.75 2374.85 1883.34 1382.83 928.714 585.185 389.958 317.397 301.879 300.108 300.003 300 300 300 300 300 300 300 300 300
4798.44 4798.43 4798.42 4798.4 4798.37 4798.34 4798.3 4798.24 4798.17 4798.07 4797.95 4797.79 4797.58 4797.31 4796.96 4796.5 4795.91 4795.14 4794.14 4792.83 4791.14 4788.94 4786.08 4782.36 4777.53 4771.25 4763.11 4752.53 4738.8 4720.99 4697.91 4668.02 4629.35 4579.42 4515.05 4432.31 4326.33 4191.2 4020.03 3805.05 3538.25 3212.53 2824.06 2376.08 1884.46 1383.76 929.408 585.603 390.137 317.443 301.885 300.109 300.003 300 300 300 300 300 300 300 300 300
4799.87 4799.86 4799.84 4799.82 4799.8 4799.77 4799.72 4799.67 4799.59 4799.5 4799.38 4799.22 4799.01 4798.74 4798.39 4797.93 4797.34 4796.57 4795.56 4794.26 4792.57 4790.36 4787.5 4783.79 4778.96 4772.68 4764.53 4753.95 4740.23 4722.42 4699.34 4669.45 4630.78 4580.84 4516.48 4433.74 4327.75 4192.62 4021.44 3806.46 3539.63 3213.88 2825.37 2377.32 1885.57 1384.7 930.102 586.022 390.316 317.489 301.891 300.109 300.003 300 300 300 300 300 300 300 300 300
4801.29 4801.29 4801.27 4801.25 4801.23 4801.19 4801.15 4801.09 4801.02 4800.93 4800.8 4800.64 4800.44 4800.17 4799.81 4799.36 4798.76 4797.99 4796.99 4795.69 4793.99 4791.79 4788.93 4785.21 4780.38 4774.11 4765.96 4755.38 4741.65 4723.84 4700.76 4670.87 4632.21 4582.27 4517.9 4435.16 4329.17 4194.04 4022.86 3807.86 3541.01 3215.24 2826.68 2378.55 1886.68 1385.63 930.797 586.441 390.495 317.536 301.898 300.109 300.003 300 300 300 300 300 300 300 300 300
4802.72 4802.71 4802.7 4802.68 4802.65 4802.62 4802.58 4802.52 4802.45 4802.35 4802.23 4802.07 4801.86 4801.59 4801.24 4800.78 4800.19 4799.42 4798.42 4797.11 4795.42 4793.22 4790.36 4786.64 4781.81 4775.53 4767.39 4756.81 4743.08 4725.27 4702.19 4672.3 4633.63 4583.69 4519.33 4436.58 4330.59 4195.46 4024.27 3809.26 3542.4 3216.59 2827.98 2379.78 1887.79 1386.56 931.492 586.86 390.674 317.582 301.904 300.11 300.003 300 300 300 300 300 300 300 300 300
4804.14 4804.14 4804.12 4804.1 4804.08 4804.05 4804 4803.95 4803.87 4803.78 4803.66 4803.5 4803.29 4803.02 4802.67 4802.21 4801.62 4800.85 4799.84 4798.54 4796.84 4794.64 4791.78 4788.06 4783.23 4776.96 4768.81 4758.23 4744.5 4726.7 4703.62 4673.72 4635.06 4585.12 4520.75 4438 4332.01 4196.87 4025.68 3810.66 3543.78 3217.95 2829.29 2381.01 1888.9 1387.5 932.186 587.279 390.853 317.628 301.911 300.11 300.003 300 300 300 300 300 300 300 300 300
4805.57 4805.56 4805.55 4805.53 4805.5 4805.47 4805.43 4805.37 4805.3 4805.2 4805.08 4804.92 4804.71 4804.44 4804.09 4803.64 4803.04 4802.27 4801.27 4799.96 4798.27 4796.07 4793.21 4789.49 4784.66 4778.39 4770.24 4759.66 4745.93 4728.12 4705.04 4675.15 4636.48 4586.54 4522.17 4439.43 4333.43 4198.29 4027.09 3812.06 3545.16 3219.3 2830.6 2382.24 1890.01 1388.43 932.881 587.699 391.033 317.675 301.917 300.111 300.003 300 300 300 300 300 300 300 300 300
4807 4806.99 4806.97 4806.95 4806.93 4806.9 4806.85 4806.8 4806.72 4806.63 4806.51 4806.35 4806.14 4805.87 4805.52 4805.06 4804.47 4803.7 4802.69 4801.39 4799.7 4797.49 4794.63 4790.91 4786.08 4779.81 4771.66 4761.08 4747.35 4729.55 4706.46 4676.57 4637.91 4587.97 4523.6 4440.85 4334.85 4199.71 4028.5 3813.46 3546.55 3220.65 2831.9 2383.47 1891.12 1389.37 933.576 588.119 391.213 317.721 301.923 300.111 300.003 300 300 300 300 300 300 300 300 300
4808.42 4808.41 4808.4 4808.38 4808.35 4808.32 4808.28 4808.22 4808.15 4808.05 4807.93 4807.77 4807.56 4807.29 4806.94 4806.48 4805.89 4805.12 4804.12 4802.81 4801.12 4798.92 4796.06 4792.34 4787.51 4781.23 4773.09 4762.51 4748.78 4730.97 4707.89 4678 4639.33 4589.39 4525.02 4442.27 4336.27 4201.12 4029.91 3814.86 3547.93 3222.01 2833.21 2384.7 1892.23 1390.3 934.271 588.539 391.392 317.768 301.93 300.112 300.003 300 300 300 300 300 300 300 300 300
4809.84 4809.84 4809.82 4809.8 4809.78 4809.74 4809.7 4809.64 4809.57 4809.48 4809.35 4809.19 4808.99 4808.72 4808.37 4807.91 4807.32 4806.54 4805.54 4804.24 4802.54 4800.34 4797.48 4793.76 4788.93 4782.66 4774.51 4763.93 4750.2 4732.39 4709.31 4679.42 4640.75 4590.81 4526.44 4443.69 4337.69 4202.54 4031.32 3816.26 3549.31 3223.36 2834.51 2385.93 1893.35 1391.23 934.966 588.959 391.572 317.814 301.936 300.112 300.003 300 300 300 300 300 300 300 300 300
4811.27 4811.26 4811.25 4811.23 4811.2 4811.17 4811.12 4811.07 4811 4810.9 4810.78 4810.62 4810.41 4810.14 4809.79 4809.33 4808.74 4807.97 4806.96 4805.66 4803.97 4801.77 4798.9 4795.19 4790.36 4784.08 4775.93 4765.35 4751.63 4733.82 4710.74 4680.84 4642.18 4592.24 4527.86 4445.11 4339.11 4203.95 4032.72 3817.65 3550.69 3224.71 2835.82 2387.16 1894.46 1392.17 935.661 589.379 391.753 317.861 301.943 300.113 300.003 300 300 300 300 300 300 300 300 300
4812.69 4812.68 4812.67 4812.65 4812.62 4812.59 4812.55 4812.49 4812.42 4812.32 4812.2 4812.04 4811.83 4811.56 4811.21 4810.76 4810.16 4809.39 4808.39 4807.08 4805.39 4803.19 4800.33 4796.61 4791.78 4785.51 4777.36 4766.78 4753.05 4735.24 4712.16 4682.27 4643.6 4593.66 4529.29 4446.53 4340.52 4205.37 4034.13 3819.05 3552.07 3226.06 2837.13 2388.39 1895.57 1393.1 936.357 589.799 391.933 317.908 301.949 300.113 300.003 300 300 300 300 300 300 300 300 300
4814.11 4814.11 4814.09 4814.07 4814.05 4814.01 4813.97 4813.91 4813.84 4813.75 4813.62 4813.46 4813.26 4812.99 4812.63 4812.18 4811.58 4810.81 4809.81 4808.51 4806.81 4804.61 4801.75 4798.03 4793.2 4786.93 4778.78 4768.2 4754.47 4736.66 4713.58 4683.69 4645.02 4595.08 4530.71 4447.95 4341.94 4206.78 4035.54 3820.45 3553.45 3227.42 2838.43 2389.62 1896.68 1394.04 937.052 590.22 392.114 317.954 301.956 300.114 300.003 300 300 300 300 300 300 300 300 300
4815.54 4815.53 4815.51 4815.49 4815.47 4815.44 4815.39 4815.34 4815.26 4815.17 4815.05 4814.89 4814.68 4814.41 4814.06 4813.6 4813.01 4812.24 4811.23 4809.93 4808.24 4806.03 4803.17 4799.45 4794.62 4788.35 4780.2 4769.62 4755.89 4738.09 4715 4685.11 4646.44 4596.5 4532.13 4449.37 4343.36 4208.19 4036.95 3821.85 3554.83 3228.77 2839.73 2390.85 1897.79 1394.97 937.748 590.641 392.294 318.001 301.963 300.114 300.003 300 300 300 300 300 300 300 300 300
4816.96 4816.95 4816.94 4816.92 4816.89 4816.86 4816.81 4816.76 4816.69 4816.59 4816.47 4816.31 4816.1 4815.83 4815.48 4815.02 4814.43 4813.66 4812.65 4811.35 4809.66 4807.46 4804.59 4800.88 4796.05 4789.77 4781.62 4771.04 4757.32 4739.51 4716.43 4686.53 4647.86 4597.92 4533.55 4450.79 4344.77 4209.61 4038.35 3823.24 3556.21 3230.12 2841.04 2392.07 1898.9 1395.9 938.443 591.062 392.475 318.048 301.969 300.114 300.003 300 300 300 300 300 300 300 300 300
4818.38 4818.37 4818.36 4818.34 4818.31 4818.28 4818.24 4818.18 4818.11 4818.01 4817.89 4817.73 4817.52 4817.25 4816.9 4816.44 4815.85 4815.08 4814.08 4812.77 4811.08 4808.88 4806.02 4802.3 4797.47 4791.19 4783.04 4772.47 4758.74 4740.93 4717.85 4687.95 4649.28 4599.34 4534.97 4452.21 4346.19 4211.02 4039.76 3824.64 3557.59 3231.47 2842.34 2393.3 1900.01 1396.84 939.139 591.483 392.657 318.096 301.976 300.115 300.004 300 300 300 300 300 300 300 300 300
4819.8 4819.79 4819.78 4819.76 4819.73 4819.7 4819.66 4819.6 4819.53 4819.43 4819.31 4819.15 4818.94 4818.67 4818.32 4817.86 4817.27 4816.5 4815.5 4814.19 4812.5 4810.3 4807.44 4803.72 4798.89 4792.61 4784.47 4773.89 4760.16 4742.35 4719.27 4689.37 4650.7 4600.76 4536.38 4453.62 4347.61 4212.43 4041.17 3826.04 3558.97 3232.82 2843.65 2394.53 1901.11 1397.77 939.835 591.905 392.838 318.143 301.982 300.115 300.004 300 300 300 300 300 300 300 300 300
4821.22 4821.21 4821.2 4821.18 4821.15 4821.12 4821.08 4821.02 4820.95 4820.85 4820.73 4820.57 4820.36 4820.09 4819.74 4819.28 4818.69 4817.92 4816.92 4815.61 4813.92 4811.72 4808.86 4805.14 4800.31 4794.03 4785.89 4775.31 4761.58 4743.77 4720.69 4690.79 4652.12 4602.18 4537.8 4455.04 4349.02 4213.84 4042.57 3827.43 3560.35 3234.17 2844.95 2395.76 1902.22 1398.7 940.531 592.327 393.019 318.19 301.989 300.116 300.004 300 300 300 300 300 300 300 300 300
4822.64 4822.63 4822.62 4822.6 4822.57 4822.54 4822.5 4822.44 4822.37 4822.27 4822.15 4821.99 4821.78 4821.51 4821.16 4820.7 4820.11 4819.34 4818.34 4817.03 4815.34 4813.14 4810.28 4806.56 4801.73 4795.45 4787.31 4776.73 4763 4745.19 4722.11 4692.21 4653.54 4603.6 4539.22 4456.46 4350.44 4215.25 4043.98 3828.83 3561.72 3235.52 2846.25 2396.98 1903.33 1399.64 941.227 592.748 393.201 318.237 301.996 300.116 300.004 300 300 300 300 300 300 300 300 300
4824.06 4824.05 4824.04 4824.02 4823.99 4823.96 4823.92 4823.86 4823.79 4823.69 4823.57 4823.41 4823.2 4822.93 4822.58 4822.12 4821.53 4820.76 4819.76 4818.45 4816.76 4814.56 4811.7 4807.98 4803.15 4796.87 4788.73 4778.15 4764.42 4746.61 4723.53 4693.63 4654.96 4605.02 4540.64 4457.88 4351.85 4216.66 4045.38 3830.22 3563.1 3236.87 2847.55 2398.21 1904.44 1400.57 941.923 593.17 393.383 318.285 302.002 300.117 300.004 300 300 300 300 300 300 300 300 300
4825.48 4825.47 4825.46 4825.44 4825.41 4825.38 4825.34 4825.28 4825.21 4825.11 4824.99 4824.83 4824.62 4824.35 4824 4823.54 4822.95 4822.18 4821.18 4819.87 4818.18 4815.98 4813.12 4809.4 4804.57 4798.29 4790.14 4779.57 4765.84 4748.03 4724.94 4695.05 4656.38 4606.44 4542.06 4459.29 4353.26 4218.07 4046.79 3831.61 3564.48 3238.22 2848.86 2399.44 1905.55 1401.5 942.619 593.593 393.565 318.332 302.009 300.117 300.004 300 300 300 300 300 300 300 300 300
4826.9 4826.89 4826.88 4826.86 4826.83 4826.8 4826.75 4826.7 4826.63 4826.53 4826.41 4826.25 4826.04 4825.77 4825.42 4824.96 4824.37 4823.6 4822.59 4821.29 4819.6 4817.4 4814.53 4810.82 4805.99 4799.71 4791.56 4780.98 4767.25 4749.45 4726.36 4696.47 4657.8 4607.85 4543.47 4460.71 4354.68 4219.48 4048.19 3833.01 3565.85 3239.56 2850.16 2400.66 1906.66 1402.44 943.315 594.015 393.747 318.38 302.016 300.118 300.004 300 300 300 300 300 300 300 300 300
4828.32 4828.31 4828.29 4828.27 4828.25 4828.22 4828.17 4828.12 4828.04 4827.95 4827.83 4827.67 4827.46 4827.19 4826.84 4826.38 4825.79 4825.02 4824.01 4822.71 4821.02 4818.81 4815.95 4812.23 4807.4 4801.13 4792.98 4782.4 4768.67 4750.86 4727.78 4697.89 4659.22 4609.27 4544.89 4462.12 4356.09 4220.89 4049.59 3834.4 3567.23 3240.91 2851.46 2401.89 1907.77 1403.37 944.012 594.438 393.929 318.427 302.022 300.118 300.004 300 300 300 300 300 300 300 300 300
4829.73 4829.73 4829.71 4829.69 4829.67 4829.63 4829.59 4829.53 4829.46 4829.37 4829.24 4829.08 4828.88 4828.61 4828.25 4827.8 4827.2 4826.43 4825.43 4824.13 4822.43 4820.23 4817.37 4813.65 4808.82 4802.55 4794.4 4783.82 4770.09 4752.28 4729.2 4699.3 4660.63 4610.69 4546.31 4463.54 4357.5 4222.3 4051 3835.79 3568.61 3242.26 2852.76 2403.12 1908.88 1404.3 944.708 594.861 394.112 318.475 302.029 300.119 300.004 300 300 300 300 300 300 300 300 300
4831.15 4831.14 4831.13 4831.11 4831.08 4831.05 4831.01 4830.95 4830.88 4830.78 4830.66 4830.5 4830.29 4830.02 4829.67 4829.22 4828.62 4827.85 4826.85 4825.54 4823.85 4821.65 4818.79 4815.07 4810.24 4803.96 4795.82 4785.24 4771.51 4753.7 4730.62 4700.72 4662.05 4612.1 4547.72 4464.95 4358.92 4223.71 4052.4 3837.19 3569.98 3243.61 2854.06 2404.34 1909.98 1405.24 945.405 595.284 394.294 318.523 302.036 300.119 300.004 300 300 300 300 300 300 300 300 300
4832.57 4832.56 4832.55 4832.53 4832.5 4832.47 4832.42 4832.37 4832.3 4832.2 4832.08 4831.92 4831.71 4831.44 4831.09 4830.63 4830.04 4829.27 4828.26 4826.96 4825.27 4823.07 4820.2 4816.49 4811.66 4805.38 4797.23 4786.65 4772.92 4755.12 4732.03 4702.14 4663.47 4613.52 4549.14 4466.36 4360.33 4225.12 4053.8 3838.58 3571.36 3244.95 2855.36 2405.57 1911.09 1406.17 946.101 595.707 394.477 318.571 302.042 300.12 300.004 300 300 300 300 300 300 300 300 300
4833.98 4833.98 4833.96 4833.94 4833.92 4833.88 4833.84 4833.78 4833.71 4833.62 4833.49 4833.33 4833.13 4832.86 4832.51 4832.05 4831.46 4830.68 4829.68 4828.38 4826.68 4824.48 4821.62 4817.9 4813.07 4806.8 4798.65 4788.07 4774.34 4756.53 4733.45 4703.55 4664.88 4614.93 4550.55 4467.78 4361.74 4226.53 4055.2 3839.97 3572.73 3246.3 2856.66 2406.79 1912.2 1407.1 946.798 596.13 394.66 318.619 302.049 300.12 300.004 300 300 300 300 300 300 300 300 300
4835.4 4835.39 4835.38 4835.36 4835.33 4835.3 4835.26 4835.2 4835.13 4835.03 4834.91 4834.75 4834.54 4834.27 4833.92 4833.46 4832.87 4832.1 4831.1 4829.79 4828.1 4825.9 4823.04 4819.32 4814.49 4808.21 4800.07 4789.49 4775.76 4757.95 4734.86 4704.97 4666.3 4616.35 4551.96 4469.19 4363.15 4227.93 4056.6 3841.36 3574.11 3247.65 2857.96 2408.02 1913.31 1408.04 947.495 596.554 394.844 318.667 302.056 300.121 300.004 300 300 300 300 300 300 300 300 300
4836.82 4836.81 4836.79 4836.77 4836.75 4836.72 4836.67 4836.62 4836.54 4836.45 4836.33 4836.17 4835.96 4835.69 4835.34 4834.88 4834.29 4833.52 4832.51 4831.21 4829.51 4827.31 4824.45 4820.73 4815.9 4809.63 4801.48 4790.9 4777.17 4759.36 4736.28 4706.38 4667.71 4617.76 4553.38 4470.6 4364.56 4229.34 4058 3842.75 3575.48 3248.99 2859.26 2409.24 1914.41 1408.97 948.192 596.978 395.027 318.715 302.063 300.121 300.004 300 300 300 300 300 300 300 300 300
4838.23 4838.22 4838.21 4838.19 4838.16 4838.13 4838.09 4838.03 4837.96 4837.86 4837.74 4837.58 4837.37 4837.1 4836.75 4836.3 4835.7 4834.93 4833.93 4832.62 4830.93 4828.73 4825.87 4822.15 4817.32 4811.04 4802.9 4792.32 4778.59 4760.78 4737.69 4707.8 4669.13 4619.18 4554.79 4472.02 4365.97 4230.75 4059.4 3844.14 3576.85 3250.34 2860.56 2410.47 1915.52 1409.9 948.889 597.401 395.211 318.763 302.07 300.122 300.004 300 300 300 300 300 300 300 300 300
4839.64 4839.64 4839.62 4839.6 4839.58 4839.54 4839.5 4839.45 4839.37 4839.28 4839.16 4839 4838.79 4838.52 4838.17 4837.71 4837.12 4836.34 4835.34 4834.04 4832.34 4830.14 4827.28 4823.56 4818.73 4812.46 4804.31 4793.73 4780 4762.19 4739.11 4709.21 4670.54 4620.59 4556.2 4473.43 4367.38 4232.15 4060.8 3845.53 3578.23 3251.68 2861.86 2411.69 1916.63 1410.84 949.586 597.826 395.394 318.811 302.076 300.122 300.004 300 300 300 300 300 300 300 300 300
4841.06 4841.05 4841.04 4841.02 4840.99 4840.96 4840.92 4840.86 4840.79 4840.69 4840.57 4840.41 4840.2 4839.93 4839.58 4839.12 4838.53 4837.76 4836.76 4835.45 4833.76 4831.56 4828.7 4824.98 4820.15 4813.87 4805.72 4795.15 4781.42 4763.61 4740.52 4710.63 4671.95 4622 4557.62 4474.84 4368.79 4233.56 4062.2 3846.92 3579.6 3253.03 2863.16 2412.91 1917.73 1411.77 950.284 598.25 395.578 318.86 302.083 300.123 300.004 300 300 300 300 300 300 300 300 300
4842.47 4842.47 4842.45 4842.43 4842.41 4842.37 4842.33 4842.27 4842.2 4842.11 4841.98 4841.82 4841.62 4841.35 4840.99 4840.54 4839.94 4839.17 4838.17 4836.87 4835.17 4832.97 4830.11 4826.39 4821.56 4815.29 4807.14 4796.56 4782.83 4765.02 4741.94 4712.04 4673.37 4623.42 4559.03 4476.25 4370.2 4234.96 4063.6 3848.31 3580.97 3254.37 2864.45 2414.14 1918.84 1412.7 950.981 598.675 395.762 318.908 302.09 300.123 300.004 300 300 300 300 300 300 300 300 300
4843.89 4843.88 4843.86 4843.84 4843.82 4843.79 4843.74 4843.69 4843.61 4843.52 4843.4 4843.24 4843.03 4842.76 4842.41 4841.95 4841.36 4840.59 4839.58 4838.28 4836.59 4834.38 4831.52 4827.81 4822.97 4816.7 4808.55 4797.97 4784.24 4766.43 4743.35 4713.45 4674.78 4624.83 4560.44 4477.66 4371.6 4236.37 4065 3849.7 3582.34 3255.71 2865.75 2415.36 1919.95 1413.63 951.678 599.099 395.947 318.956 302.097 300.124 300.004 300 300 300 300 300 300 300 300 300
4845.3 4845.29 4845.28 4845.26 4845.23 4845.2 4845.16 4845.1 4845.03 4844.93 4844.81 4844.65 4844.44 4844.17 4843.82 4843.36 4842.77 4842 4841 4839.69 4838 4835.8 4832.94 4829.22 4824.39 4818.11 4809.96 4799.39 4785.66 4767.85 4744.76 4714.87 4676.19 4626.24 4561.85 4479.07 4373.01 4237.77 4066.4 3851.09 3583.71 3257.06 2867.05 2416.58 1921.05 1414.57 952.376 599.524 396.131 319.005 302.104 300.124 300.004 300 300 300 300 300 300 300 300 300
4846.71 4846.7 4846.69 4846.67 4846.64 4846.61 4846.57 4846.51 4846.44 4846.35 4846.22 4846.06 4845.85 4845.58 4845.23 4844.78 4844.18 4843.41 4842.41 4841.11 4839.41 4837.21 4834.35 4830.63 4825.8 4819.53 4811.38 4800.8 4787.07 4769.26 4746.17 4716.28 4677.6 4627.65 4563.26 4480.48 4374.42 4239.18 4067.8 3852.47 3585.08 3258.4 2868.35 2417.81 1922.16 1415.5 953.073 599.949 396.316 319.054 302.111 300.125 300.004 300 300 300 300 300 300 300 300 300
4848.12 4848.12 4848.1 4848.08 4848.06 4848.02 4847.98 4847.92 4847.85 4847.76 4847.63 4847.47 4847.27 4847 4846.65 4846.19 4845.6 4844.82 4843.82 4842.52 4840.82 4838.62 4835.76 4832.04 4827.21 4820.94 4812.79 4802.21 4788.48 4770.67 4747.59 4717.69 4679.02 4629.06 4564.67 4481.89 4375.83 4240.58 4069.2 3853.86 3586.46 3259.74 2869.64 2419.03 1923.26 1416.43 953.771 600.375 396.5 319.102 302.118 300.125 300.004 300 300 300 300 300 300 300 300 300
4849.54 4849.53 4849.51 4849.49 4849.47 4849.44 4849.39 4849.34 4849.26 4849.17 4849.05 4848.89 4848.68 4848.41 4848.06 4847.6 4847.01 4846.24 4845.23 4843.93 4842.23 4840.03 4837.17 4833.45 4828.62 4822.35 4814.2 4803.62 4789.89 4772.08 4749 4719.1 4680.43 4630.47 4566.08 4483.3 4377.23 4241.98 4070.59 3855.25 3587.83 3261.09 2870.94 2420.25 1924.37 1417.37 954.469 600.8 396.685 319.151 302.125 300.126 300.004 300 300 300 300 300 300 300 300 300
4850.95 4850.94 4850.92 4850.91 4850.88 4850.85 4850.8 4850.75 4850.67 4850.58 4850.46 4850.3 4850.09 4849.82 4849.47 4849.01 4848.42 4847.65 4846.64 4845.34 4843.65 4841.44 4838.58 4834.87 4830.04 4823.76 4815.61 4805.03 4791.3 4773.49 4750.41 4720.51 4681.84 4631.88 4567.49 4484.7 4378.64 4243.39 4071.99 3856.64 3589.2 3262.43 2872.24 2421.47 1925.48 1418.3 955.167 601.226 396.87 319.2 302.132 300.126 300.004 300 300 300 300 300 300 300 300 300
4852.36 4852.35 4852.34 4852.32 4852.29 4852.26 4852.21 4852.16 4852.09 4851.99 4851.87 4851.71 4851.5 4851.23 4850.88 4850.42 4849.83 4849.06 4848.05 4846.75 4845.06 4842.86 4839.99 4836.28 4831.45 4825.17 4817.02 4806.44 4792.71 4774.9 4751.82 4721.92 4683.25 4633.29 4568.9 4486.11 4380.04 4244.79 4073.38 3858.02 3590.56 3263.77 2873.53 2422.69 1926.58 1419.23 955.865 601.652 397.056 319.249 302.139 300.127 300.004 300 300 300 300 300 300 300 300 300
4853.77 4853.76 4853.75 4853.73 4853.7 4853.67 4853.62 4853.57 4853.5 4853.4 4853.28 4853.12 4852.91 4852.64 4852.29 4851.83 4851.24 4850.47 4849.46 4848.16 4846.47 4844.27 4841.4 4837.69 4832.86 4826.58 4818.43 4807.85 4794.12 4776.31 4753.23 4723.33 4684.66 4634.7 4570.31 4487.52 4381.45 4246.19 4074.78 3859.41 3591.93 3265.11 2874.83 2423.91 1927.69 1420.16 956.563 602.078 397.241 319.298 302.146 300.127 300.004 300 300 300 300 300 300 300 300 300
4855.18 4855.17 4855.16 4855.14 4855.11 4855.08 4855.03 4854.98 4854.91 4854.81 4854.69 4854.53 4854.32 4854.05 4853.7 4853.24 4852.65 4851.88 4850.87 4849.57 4847.88 4845.68 4842.81 4839.1 4834.27 4827.99 4819.84 4809.26 4795.53 4777.72 4754.64 4724.74 4686.07 4636.11 4571.72 4488.93 4382.85 4247.59 4076.18 3860.79 3593.3 3266.45 2876.12 2425.14 1928.79 1421.1 957.261 602.504 397.427 319.347 302.153 300.128 300.004 300 300 300 300 300 300 300 300 300
